P_plan_kWh,P_em_kWh,E_bat_kWh
616.5508714463297,0.0,3484.826361387513
558.4827388130238,0.0,3496.6412063192342
558.959821107537,0.0,3500.8000803160176
567.9042843388193,0.0,3475.4029888406317
564.2606512831359,0.0,3442.466638414486
558.0200464810334,0.0,3424.7359308008195
573.1862376333959,0.0,3432.2910446708756
566.6716976569165,0.0,3413.4623568822644
565.2430229860637,0.0,3411.9785676075203
1406.6446593356554,0.0,4161.978567607521
1403.4869429857577,0.0,4903.721646294703
572.2365462822366,0.0,4874.677882904595
583.4289961389975,0.0,4881.483979429693
582.3933731358081,0.0,4876.4748755065175
572.8935244589372,0.0,4857.437291572003
1404.12125252138,0.0,5606.439418841245
1417.1877587592517,0.0,6356.439418841245
1103.0104442222475,0.0,6820.112303641268
1429.867626651466,0.0,7564.944167627587
612.0857423432506,0.0,7586.776795736513
608.2823530905201,0.0,7604.960323517981
0.0,0.0,6931.093656851314
597.3219897139247,0.0,6922.020441718638
603.123464976839,0.0,6912.063717618829
599.0228387863015,0.0,6880.429834788794
604.8213455375092,0.0,6863.053181682323
605.6164887049752,0.0,6868.017331516801
1433.0721441264561,0.0,7618.017331516801
1440.4300862617415,0.0,8368.017331516801
608.4795291500837,0.0,8368.615737751878
599.9714328617572,0.0,8364.022885376053
596.4310359208087,0.0,8324.431684547322
599.885098922485,0.0,8295.040312979712
607.2668074237441,0.0,8303.381939661082
0.0,0.0,7610.262347068488
626.5018611613759,0.0,7600.219785395943
1460.4805231323876,0.0,8350.219785395944
1447.7069954983992,0.0,9100.219785395944
1441.8669221605942,0.0,9850.219785395944
606.0992136885611,0.0,9850.93007771565
1431.8429211129956,0.0,10600.93007771565
670.73397833471,0.0,10606.550543216888
0.0,0.0,9734.187580253925
0.0,0.0,8836.399709883555
0.0,0.0,7957.966876550222
0.0,0.0,7095.290487661333
0.0,0.0,6260.926432105777
0.0,0.0,5488.304839513185
279.85498196825824,0.0,5108.435375033471
0.0,0.0,4483.385152811249
514.1389219367824,0.0,4488.740307554353
434.0011586387578,0.0,4482.426317152973
1186.4008175446756,0.0,5213.833022943181
0.0,0.0,4710.966097017255
0.0,0.0,4051.806374795033
0.0,0.0,3439.4028562765147
0.0,0.0,2933.1011710913294
0.0,0.0,2504.6720044246626
0.0,0.0,2171.251726646885
0.0,0.0,1880.399837757996
0.0,0.0,1610.9141896098479
0.0,0.0,1445.553300720959
0.0,0.0,1344.3115414616998
0.0,0.0,1262.8170970172555
0.0,0.0,1274.0945920172555
0.0,0.0,1354.8786520172555
0.0,0.0,1443.0201520172557
0.0,0.0,1500.7934770172556
0.0,0.0,1592.6363020172555
0.0,0.0,1767.2929270172554
0.0,0.0,1957.7620120172553
0.0,0.0,2126.704027017255
833.3333333333333,0.0,2876.704027017255
833.3333333333333,0.0,3626.704027017255
833.3333333333333,0.0,4376.704027017255
833.3333333333333,0.0,5126.704027017255
833.3333333333333,0.0,5876.704027017255
833.3333333333333,0.0,6626.704027017255
833.3333333333333,0.0,7376.704027017255
833.3333333333333,0.0,8126.704027017255
833.3333333333333,0.0,8876.704027017255
833.3333333333333,0.0,9626.704027017255
833.3333333333333,0.0,10376.704027017255
833.3333333333333,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10799.778148148149
0.0,0.0,10762.979444444445
0.0,0.0,10716.200740740742
0.0,0.0,10603.358314814815
0.0,0.0,10421.231722222223
100.27794917622703,0.0,10325.545647232846
327.37289409951063,0.0,10459.198671922406
212.18479190701487,0.0,10458.498588856126
269.037216043409,0.0,10435.004754830285
328.95290044902026,0.0,10416.451440514382
396.17118818289066,0.0,10428.226654878983
468.6936278473295,0.0,10465.21391994158
536.5684827738362,0.0,10498.599269438033
583.7888290741505,0.0,10494.628172113014
626.8478032269427,0.0,10453.500268291098
699.4650590706799,0.0,10443.88718577704
765.9859957931551,0.0,10452.443886990879
820.437253290923,0.0,10443.300094351163
887.1008970104527,0.0,10422.329424362777
934.7750287980626,0.0,10412.051326730994
979.3284204361694,0.0,10409.519942030442
1042.4941675756118,0.0,10382.39857267001
934.6853770912127,0.0,10370.06271388247
732.0185785935009,0.0,10398.31693461662
0.0,0.0,9639.954212394397
0.0,0.0,8844.479656838841
719.0612153078815,0.0,8866.583250615935
705.8263141197056,0.0,8874.15701832367
0.0,0.0,8074.6107775829305
0.0,0.0,7264.364481286634
0.0,0.0,6476.812166471819
0.0,0.0,5689.399944249597
0.0,0.0,4875.744388694042
541.9264783421047,0.0,4662.844864629714
735.2261901756935,0.0,4673.6770757878385
741.5450486483064,0.0,4695.970119571314
0.0,0.0,3898.646693645388
0.0,0.0,3097.8199529046474
0.0,0.0,2299.9792121639066
0.0,0.0,1514.9572862379807
721.7290250830135,0.0,1527.092098812693
723.2520258358229,0.0,1519.1517571487925
736.3666808887492,0.0,1498.4752729511065
732.4374396125731,0.0,1478.1409651132249
731.133605120212,0.0,1469.4727485801272
762.6286289317778,0.0,1477.0112196187274
686.6638437054307,0.0,1490.0480739536151
547.3314515240404,0.0,1497.2493803252514
543.1800721640203,0.0,1500.1701252728697
572.2103440619852,0.0,1504.6446949286565
616.8364412635501,0.0,1567.3054920658517
1379.3246917117224,0.0,2317.3054920658515
1381.7468445455143,0.0,3067.3054920658515
1391.0020405005607,0.0,3817.3054920658515
549.5293551713607,0.0,3822.2465117200763
557.9086851176824,0.0,3820.0734581471306
580.634099025237,0.0,3829.4311472698437
576.4297179083092,0.0,3858.797728387322
560.5484376224558,0.0,3874.4672422475323
570.5210418311268,0.0,3874.7501798955464
1403.1025495937806,0.0,4624.750179895546
1397.359406850721,0.0,5373.776521061195
1399.717116845432,0.0,6112.952926222084
577.946483874656,0.0,6110.003815712443
581.3212445484339,0.0,6104.386976321814
1410.1611114966722,0.0,6835.403976668818
583.9003707634303,0.0,6817.490555294852
581.3232316587307,0.0,6797.125405286035
573.38811277587,0.0,6770.10849355552
579.6647408567727,0.0,6760.107075988971
594.8622622948583,0.0,6766.4128920543435
1437.5913125025284,0.0,7516.4128920543435
611.4313634419425,0.0,7538.584164152092
604.5039223449298,0.0,7545.627794262529
592.6219961960903,0.0,7515.920752998926
598.1886932362431,0.0,7489.720986224382
796.5205157885053,0.0,7661.280785434036
1434.2537788271852,0.0,8411.280785434035
608.1436216710946,0.0,8418.82485993802
603.8156701258422,0.0,8427.968608051278
1425.3204041396589,0.0,9177.968608051278
604.6620201650464,0.0,9186.66540119982
607.5483207058091,0.0,9183.763794576646
597.7345541113805,0.0,9176.363299144847
604.3032402349079,0.0,9188.218120356263
607.5236348715089,0.0,9191.11541674062
606.7405092637504,0.0,9167.258575181824
620.266468719679,0.0,9172.428687029535
630.5278399610852,0.0,9199.130402994511
624.2980896070991,0.0,9206.6631836409
610.4044664617254,0.0,9165.96901674652
606.8357774803147,0.0,9126.305695428351
1440.662427696352,0.0,9876.305695428351
1434.980457559,0.0,10626.305695428351
671.3924320150508,0.0,10625.257545815444
0.0,0.0,9741.737175445074
0.0,0.0,8836.71536063026
0.0,0.0,7949.230564333964
0.0,0.0,7084.31436063026
0.0,0.0,6283.918027296927
0.0,0.0,5529.021249519149
607.3671264246134,0.0,5475.750001102053
469.83323090066096,0.0,5336.195035436121
514.0041625033756,0.0,5299.830197476908
434.5552236306915,0.0,5234.96563114064
356.22151722320757,0.0,5193.752835462722
0.0,0.0,4692.7771132405
0.0,0.0,4024.9562799071664
0.0,0.0,3399.565298425685
0.0,0.0,2845.5498169442035
0.0,0.0,2321.3632428701294
0.0,0.0,1897.873187314574
0.0,0.0,1548.2690021293888
0.0,0.0,1234.2365947219814
0.0,169.41086475021677,1200.0
0.0,108.81366666666659,1200.0
0.0,48.10750000000007,1200.0
0.0,11.458166666666632,1200.0
0.0,0.0,1246.44576
0.0,0.0,1366.1270100000002
0.0,0.0,1524.6383100000003
0.0,0.0,1709.9386800000002
0.0,0.0,1920.3358050000002
0.0,0.0,2138.7853800000003
111.11111111111111,0.0,2454.583465
833.3333333333333,0.0,3204.583465
833.3333333333333,0.0,3954.583465
833.3333333333333,0.0,4704.583465
833.3333333333333,0.0,5454.583465
833.3333333333333,0.0,6204.583465
833.3333333333333,0.0,6954.583465
833.3333333333333,0.0,7704.583465
833.3333333333333,0.0,8454.583465
833.3333333333333,0.0,9204.583465
833.3333333333333,0.0,9954.583465
833.3333333333333,0.0,10704.583465
833.3333333333333,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10764.548666666667
0.0,0.0,10655.267444444446
0.0,0.0,10494.52114814815
0.0,0.0,10311.975944444446
82.39275827425962,0.0,10164.610749934363
153.31920222797226,0.0,9993.947363521
168.2050300489347,0.0,9749.034933945743
216.21007572138785,0.0,9521.7004995621
270.1040720097965,0.0,9363.418912906318
332.4402740456344,0.0,9270.148476660726
398.3956337845314,0.0,9182.950717902799
465.74066285473697,0.0,9063.646361815468
532.99109974217,0.0,8946.436213380843
589.3640319940597,0.0,8850.512711892761
644.7400530058519,0.0,8780.0234189363
716.6607245625343,0.0,8735.990816598374
777.5438183670409,0.0,8692.375337006197
826.6785227618199,0.0,8648.919991926738
890.2013545643113,0.0,8653.841901034617
938.2106705246689,0.0,8659.144974506818
985.2470416045037,0.0,8631.938909622933
1049.9839714746702,0.0,8646.753378950136
936.6985617197776,0.0,8681.098799497935
0.0,0.0,7889.198799497935
0.0,0.0,7108.3714106090465
727.2187126785358,0.0,7106.45527654816
713.7595496822485,0.0,7105.2992206395475
707.4184905373529,0.0,7088.695636051421
0.0,0.0,6269.561932347718
0.0,0.0,5456.30452494031
555.2212398243589,0.0,5292.157198819228
0.0,0.0,4506.037124745154
0.0,0.0,3683.7093469673764
0.0,0.0,2860.786476597006
0.0,0.0,2038.664828448858
0.0,0.0,1210.6370506710803
730.0714984687852,0.0,1212.252744292987
727.42155252366,0.0,1231.079666564281
0.0,677.0299667588138,1200.0
0.0,730.8847499999999,1200.0
720.4579345754348,18.453682091231713,1200.0
728.1242111983486,0.0,1202.201290078514
744.4542302260527,0.0,1217.0967072819615
737.2909425882823,0.0,1227.7800306114154
731.1171200596488,0.0,1227.1046084554696
765.1825080591568,0.0,1224.7475988915699
689.8214252425421,0.0,1218.6229047166166
548.0251767288146,0.0,1228.9130637725498
1378.3519171184253,0.0,1978.9130637725498
1405.858239583292,0.0,2728.91306377255
555.8361514040782,0.0,2731.00810003622
538.2696403090231,0.0,2711.255978157357
544.3848685844257,0.0,2699.9462025104226
558.9294342318956,0.0,2700.7736933191286
552.9216922472295,0.0,2722.909171341635
615.9090586608544,0.0,2803.917174136404
580.9743947754027,0.0,2825.7041294342666
575.9008469112673,0.0,2842.125061654407
559.6113890248828,0.0,2887.7850367768015
1403.2050376110346,0.0,3637.7850367768015
1404.4209490052367,0.0,4387.7850367768015
1399.8015923280273,0.0,5137.7850367768015
1401.3090088067443,0.0,5887.7850367768015
1411.0943591500172,0.0,6637.7850367768015
583.0970727627537,0.0,6787.09388726328
582.2361212461614,0.0,6941.143396384825
587.5206458934805,0.0,7084.903722688958
582.4162779191985,0.0,7221.683017816236
574.5589249355347,0.0,7358.173050258218
0.0,0.0,6865.406420628588
598.4673306448894,0.0,7008.310638208989
881.3071800690525,0.0,7429.704600271137
1437.196098638582,0.0,8179.704600271137
1431.9721357552428,0.0,8929.704600271136
598.8866819426444,0.0,9065.894114019517
606.3373452065106,0.0,9219.989859705376
604.2008899316538,0.0,9382.971900643865
597.8952024804989,0.0,9542.986082876314
1439.756551895386,0.0,10292.986082876314
603.4788196017585,0.0,10428.477860517896
590.1969860123683,0.0,10536.146647929028
602.0874616118904,0.0,10693.48816837973
1441.6354284480826,0.0,10800.0
602.0070569650367,0.0,10800.0
605.6311567103663,0.0,10800.0
1440.2262732801914,0.0,10800.0
1441.4438808644027,0.0,10800.0
622.397745156321,0.0,10800.0
628.792019655436,0.0,10800.0
621.7094981550342,0.0,10800.0
622.937034089847,0.0,10800.0
0.0,0.0,10303.931666666667
605.8851030293167,0.0,10450.012259393052
1429.0891229570238,0.0,10800.0
672.8279170125068,0.0,10800.0
0.0,0.0,10319.933333333332
0.0,0.0,9828.354518518518
0.0,0.0,9331.132962962962
0.0,0.0,8851.896388888888
0.0,0.0,8399.794814814813
0.0,0.0,7976.0459999999985
0.0,0.0,7591.13072222222
0.0,0.0,7271.1409444444425
520.6040427256142,0.0,7538.876672897495
444.30312425781705,0.0,7795.571109729531
1194.3419477104012,0.0,8545.571109729532
432.7118474829041,0.0,8897.843272464146
0.0,0.0,8900.679022464146
0.0,0.0,8968.551322464147
0.0,0.0,9109.646602464147
0.0,0.0,9311.047852464148
0.0,0.0,9549.872272464148
125.70276072387628,0.0,9919.636397115637
0.0,0.0,10191.765272115637
0.0,0.0,10493.323457115637
0.0,0.0,10800.0
0.0,0.0,10800.0
0.2865377868477973,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
164.1262255660746,0.0,10800.0
524.6892459037863,0.0,10800.0
254.01898878377932,0.0,10800.0
298.2772979318606,0.0,10800.0
347.69688970069507,0.0,10800.0
413.34886673093735,0.0,10800.0
490.4410890543678,0.0,10800.0
557.003313856246,0.0,10800.0
606.5576515043915,0.0,10800.0
655.4571402310712,0.0,10800.0
723.9937364359895,0.0,10800.0
790.2178535739347,0.0,10800.0
843.2436530228043,0.0,10800.0
893.702349628412,0.0,10800.0
936.895060797741,0.0,10800.0
990.2861607055258,0.0,10800.0
1049.4926810756428,0.0,10800.0
929.5226133185786,0.0,10800.0
719.9193060747821,0.0,10800.0
0.0,0.0,10298.563148148149
0.0,0.0,9804.876851851852
713.0568337926059,0.0,10073.651502265197
710.6766224811875,0.0,10294.141187498266
0.0,0.0,9768.299372683452
731.4943551674332,0.0,10039.468792334143
0.0,0.0,9531.487792334143
0.0,0.0,8996.609292334142
0.0,0.0,8485.36669974155
0.0,0.0,8003.978273815624
0.0,0.0,7508.333384926735
0.0,0.0,6981.900051593401
563.8929072993246,0.0,7083.510838162793
727.1501504506333,0.0,7350.636493568363
0.0,0.0,6852.364271346141
0.0,0.0,6312.250586160956
716.8562061478681,0.0,6517.226506694037
725.7812392667051,0.0,6758.099122034072
745.865729379592,0.0,7028.094063475705
739.9226430458294,0.0,7280.167617216952
732.2076818909666,0.0,7499.992030918822
767.0890378382262,0.0,7736.548349973225
695.1119472503284,0.0,7946.873052498521
550.5505118871066,0.0,8095.295513196917
1367.8663056081082,0.0,8845.295513196917
1393.5154155334621,0.0,9595.295513196917
555.7694270534678,0.0,9745.840997545038
544.3901631515944,0.0,9865.507499381472
547.3056816689966,0.0,9980.501682883569
555.8049061663794,0.0,10104.61009843331
547.7912823600858,0.0,10214.331917557387
556.9983550242921,0.0,10328.45940707925
578.9598637439693,0.0,10461.597784448822
1405.4191284464341,0.0,10800.0
559.9573066507786,0.0,10800.0
624.7604723241518,0.0,10800.0
571.3515319729379,0.0,10800.0
566.0031964972202,0.0,10800.0
567.9185869715164,0.0,10800.0
0.0,0.0,10310.266722222223
0.0,0.0,9817.3155
581.9504600804836,0.0,9937.578414072435
1420.7792517478767,0.0,10687.578414072435
1058.2374161173386,0.0,10800.0
0.0,0.0,10330.448148148149
582.262053899569,0.0,10488.04829165776
598.5024184312656,0.0,10656.3579082459
605.0494327266326,0.0,10800.0
603.9350613006443,0.0,10800.0
598.588959059391,0.0,10800.0
598.7288368285435,0.0,10800.0
1439.681230021107,0.0,10800.0
604.3619324343599,0.0,10800.0
0.0,0.0,10264.703703703704
606.6579214428983,0.0,10418.436743002312
603.4822758209602,0.0,10581.760321241176
590.5959455250485,0.0,10702.43767221372
602.4790904957075,0.0,10800.0
609.1610779937562,0.0,10800.0
601.9199802678659,0.0,10800.0
605.6553807469965,0.0,10800.0
1279.422261744393,0.0,10800.0
607.8519077433255,0.0,10800.0
622.4106065899283,0.0,10800.0
628.615104955925,0.0,10800.0
0.0,0.0,10268.148148148148
622.871017901346,0.0,10421.12323425936
620.4572258905243,0.0,10570.512667560832
605.4371285578017,0.0,10685.950083262853
1429.072264011867,0.0,10800.0
672.919937812612,0.0,10800.0
0.0,0.0,10309.798148148147
0.0,0.0,9825.232351851851
0.0,0.0,9329.941537037037
0.0,0.0,8834.879962962963
0.0,0.0,8414.36012962963
679.4502100670925,0.0,8711.980538690012
0.0,0.0,8317.793964615938
0.0,0.0,7994.943149801123
449.2441896986641,0.0,8204.87709552992
448.3433450776552,0.0,8464.11123109981
1198.261476230559,0.0,9214.11123109981
0.0,0.0,9155.151231099811
0.0,0.0,9131.104934803516
0.0,0.0,9179.958644803515
0.0,0.0,9320.704784803514
0.0,0.0,9546.764909803514
0.0,0.0,9826.014854803514
0.0,0.0,10107.677939803514
0.0,0.0,10379.974814803514
0.0,0.0,10696.618844803514
0.0,0.0,10800.0
0.0,0.0,10800.0
3.451520902263799,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
181.58908660847385,0.0,10800.0
222.61091417092007,0.0,10800.0
264.6038343169648,0.0,10800.0
692.4787790108467,0.0,10800.0
355.796336096274,0.0,10800.0
419.3541402357831,0.0,10800.0
498.6471089022976,0.0,10800.0
565.6413414489791,0.0,10800.0
611.4181280512846,0.0,10800.0
656.3218177993773,0.0,10800.0
725.576136120844,0.0,10800.0
793.7025310100355,0.0,10800.0
847.3798679107394,0.0,10800.0
898.8259394129498,0.0,10800.0
942.6832309724005,0.0,10800.0
995.2163579919206,0.0,10800.0
1050.8046749148764,0.0,10800.0
929.5984074188897,0.0,10800.0
720.3732936219415,0.0,10800.0
0.0,0.0,10318.123666666666
570.9516602539669,0.0,10439.721205895237
713.9876655416774,0.0,10684.796604882747
710.5961045229843,0.0,10800.0
722.4608433854157,0.0,10800.0
0.0,0.0,10302.951851851853
0.0,0.0,9808.857611111112
0.0,0.0,9323.968833333334
0.0,0.0,8830.285500000002
0.0,0.0,8312.063240740743
0.0,0.0,7795.19277777778
0.0,0.0,7302.211296296298
0.0,0.0,6811.074962962965
0.0,0.0,6309.031092592595
728.4488459535415,0.0,6560.581553950782
0.0,0.0,6089.316590987819
716.9006183413595,0.0,6341.547322495043
725.8020776753986,0.0,6572.133692402902
745.879872547676,0.0,6840.06090769581
739.8537452359749,0.0,7113.662283408187
732.2441172043491,0.0,7355.734488892102
767.2746102165913,0.0,7606.010713087034
695.4903673055584,0.0,7816.878058662036
550.4646549765516,0.0,7955.360748140933
1367.2430993028722,0.0,8705.360748140933
558.8167549558896,0.0,8858.098597601233
0.0,0.0,8387.783782786417
544.3967046601426,0.0,8495.758916980545
1380.762861422913,0.0,9245.758916980545
1389.1463261875733,0.0,9995.758916980545
1381.338260309884,0.0,10745.758916980545
1170.9917700345782,0.0,10800.0
578.9570545082728,0.0,10800.0
571.8087828915542,0.0,10800.0
558.7939615273754,0.0,10800.0
0.0,0.0,10175.003703703704
571.912307173207,0.0,10190.53741015959
565.8936890387511,0.0,10200.535935294465
567.8992822496527,0.0,10176.533285942227
577.5748526983075,0.0,10174.223844495902
583.1609831207115,0.0,10190.703504304542
1276.528776125097,0.0,10800.0
587.1339189412697,0.0,10765.07270623104
582.5239834230144,0.0,10738.206354478834
574.4983879876182,0.0,10748.16490366769
582.9938595887073,0.0,10758.450742297526
598.6507473391696,0.0,10772.057884902779
604.8069245385893,0.0,10800.0
603.9662636066611,0.0,10800.0
598.881261651802,0.0,10800.0
598.770515952228,0.0,10800.0
606.6498689226864,0.0,10792.7621136178
604.3674169366583,0.0,10794.628938860793
598.9799537818839,0.0,10800.0
